filename,steering_angle
img_02526.jpg,-0.07800000160932541
img_02527.jpg,-0.06750000268220901
img_02528.jpg,-0.05649999901652336
img_02529.jpg,-0.047600001096725464
img_02530.jpg,-0.03819999843835831
img_02531.jpg,-0.03139999881386757
img_02532.jpg,-0.02669999934732914
img_02533.jpg,-0.02250000089406967
img_02534.jpg,-0.020400000736117363
img_02535.jpg,-0.01730000041425228
img_02536.jpg,0.00989999994635582
img_02537.jpg,0.013100000098347664
img_02538.jpg,0.013100000098347664
img_02539.jpg,0.027899999171495438
img_02540.jpg,0.04450000077486038
img_02541.jpg,0.08550000190734863
img_02542.jpg,0.11150000244379044
img_02543.jpg,0.16519999504089355
img_02544.jpg,0.2029000073671341
img_02545.jpg,0.2460000067949295
img_02546.jpg,0.2667999863624573
img_02547.jpg,0.27489998936653137
img_02548.jpg,0.2833000123500824
img_02549.jpg,0.26339998841285706
img_02550.jpg,0.23819999396800995
img_02551.jpg,0.20110000669956207
img_02552.jpg,0.16760000586509705
img_02553.jpg,0.13670000433921814
img_02554.jpg,0.10939999669790268
img_02555.jpg,0.0812000036239624
img_02556.jpg,0.05810000002384186
img_02557.jpg,0.03610000014305115
img_02558.jpg,-0.02250000089406967
img_02559.jpg,-0.0215000007301569
img_02560.jpg,-0.02459999918937683
img_02561.jpg,-0.025100000202655792
img_02562.jpg,-0.02410000003874302
img_02563.jpg,-0.0215000007301569
img_02564.jpg,-0.018300000578165054
img_02565.jpg,-0.015699999406933784
img_02566.jpg,-0.012600000016391277
img_02567.jpg,-0.010499999858438969
img_02568.jpg,-0.010499999858438969
img_02569.jpg,-0.007300000172108412
img_02570.jpg,-0.006300000008195639
img_02571.jpg,-0.005799999926239252
img_02572.jpg,0.003100000089034438
img_02573.jpg,0.01590000092983246
img_02574.jpg,0.03669999912381172
img_02575.jpg,0.03669999912381172
img_02576.jpg,0.08269999921321869
img_02577.jpg,0.10580000281333923
img_02578.jpg,0.121799997985363
img_02579.jpg,0.1266999989748001
img_02580.jpg,0.16099999845027924
img_02581.jpg,0.17749999463558197
img_02582.jpg,0.1826999932527542
img_02583.jpg,0.16439999639987946
img_02584.jpg,0.13930000364780426
img_02585.jpg,0.10209999978542328
img_02586.jpg,0.06809999793767929
img_02587.jpg,0.037700001150369644
img_02588.jpg,-0.0272000003606081
img_02589.jpg,-0.04320000112056732
img_02590.jpg,-0.065700002014637
img_02591.jpg,-0.09040000289678574
img_02592.jpg,-0.10999999940395355
img_02593.jpg,-0.12150000035762787
img_02594.jpg,-0.1256999969482422
img_02595.jpg,-0.12359999865293503
img_02596.jpg,-0.11779999732971191
img_02597.jpg,-0.10679999738931656
img_02598.jpg,-0.09629999846220016
img_02599.jpg,-0.08219999819993973
img_02600.jpg,-0.05810000002384186
img_02601.jpg,-0.03610000014305115
img_02602.jpg,0.019899999722838402
img_02603.jpg,0.029500000178813934
img_02604.jpg,0.07270000129938126
img_02605.jpg,0.10499999672174454
img_02606.jpg,0.13899999856948853
img_02607.jpg,0.15029999613761902
img_02608.jpg,0.1712999939918518
img_02609.jpg,0.17440000176429749
img_02610.jpg,0.16599999368190765
img_02611.jpg,0.15289999544620514
img_02612.jpg,0.13819999992847443
img_02613.jpg,0.12039999663829803
img_02614.jpg,0.11309999972581863
img_02615.jpg,0.11620000004768372
img_02616.jpg,0.1371999979019165
img_02617.jpg,0.15000000596046448
img_02618.jpg,0.17560000717639923
img_02619.jpg,0.20340000092983246
img_02620.jpg,0.2321999967098236
img_02621.jpg,0.2542000114917755
img_02622.jpg,0.2581000030040741
img_02623.jpg,0.2581000030040741
img_02624.jpg,0.24089999496936798
img_02625.jpg,0.16910000145435333
img_02626.jpg,0.12929999828338623
img_02627.jpg,0.10520000010728836
img_02628.jpg,0.09319999814033508
img_02629.jpg,0.09059999883174896
img_02630.jpg,0.09690000116825104
img_02631.jpg,0.10679999738931656
img_02632.jpg,0.10679999738931656
img_02633.jpg,0.13109999895095825
img_02634.jpg,0.14560000598430634
img_02635.jpg,0.15600000321865082
img_02636.jpg,0.15970000624656677
img_02637.jpg,0.15449999272823334
img_02638.jpg,0.13300000131130219
img_02639.jpg,0.10890000313520432
img_02640.jpg,0.08380000293254852
img_02641.jpg,0.05389999970793724
img_02642.jpg,0.02930000051856041
img_02643.jpg,0.02930000051856041
img_02644.jpg,-0.02199999988079071
img_02645.jpg,-0.02459999918937683
img_02646.jpg,-0.015200000256299973
img_02647.jpg,-0.012000000104308128
img_02648.jpg,0.031099999323487282
img_02649.jpg,0.07320000231266022
img_02650.jpg,0.09769999980926514
img_02651.jpg,0.12330000102519989
img_02652.jpg,0.15549999475479126
img_02653.jpg,0.1712000072002411
img_02654.jpg,0.1843000054359436
img_02655.jpg,0.1843000054359436
img_02656.jpg,0.19480000436306
img_02657.jpg,0.19370000064373016
img_02658.jpg,0.18690000474452972
img_02659.jpg,0.17170000076293945
img_02660.jpg,0.15029999613761902
img_02661.jpg,0.11620000004768372
img_02662.jpg,0.08479999750852585
img_02663.jpg,0.05649999901652336
img_02664.jpg,-0.02930000051856041
img_02665.jpg,-0.02930000051856041
img_02666.jpg,-0.025100000202655792
img_02667.jpg,-0.020899999886751175
img_02668.jpg,-0.010999999940395355
img_02669.jpg,0.0017999999690800905
img_02670.jpg,0.023000000044703484
img_02671.jpg,0.035599999129772186
img_02672.jpg,0.051600001752376556
img_02673.jpg,0.06520000100135803
img_02674.jpg,0.07850000262260437
img_02675.jpg,0.09109999984502792
img_02676.jpg,0.10050000250339508
img_02677.jpg,0.10790000110864639
img_02678.jpg,0.11309999972581863
img_02679.jpg,0.11680000275373459
img_02680.jpg,0.11829999834299088
img_02681.jpg,0.1151999980211258
img_02682.jpg,0.09950000047683716
img_02683.jpg,0.08169999718666077
img_02684.jpg,0.06279999762773514
img_02685.jpg,0.040300000458955765
img_02686.jpg,0.02250000089406967
img_02687.jpg,-0.01730000041425228
img_02688.jpg,-0.018300000578165054
img_02689.jpg,-0.020899999886751175
img_02690.jpg,-0.020400000736117363
img_02691.jpg,-0.018300000578165054
img_02692.jpg,-0.015200000256299973
img_02693.jpg,-0.01360000018030405
img_02694.jpg,-0.01730000041425228
img_02695.jpg,-0.01730000041425228
img_02696.jpg,-0.02879999950528145
img_02697.jpg,-0.035100001841783524
img_02698.jpg,-0.042899999767541885
img_02699.jpg,-0.04610000178217888
img_02700.jpg,-0.054499998688697815
img_02701.jpg,-0.0575999990105629
img_02702.jpg,-0.059700001031160355
img_02703.jpg,-0.059700001031160355
img_02704.jpg,-0.057100001722574234
img_02705.jpg,-0.052400000393390656
img_02706.jpg,-0.0471000000834465
img_02707.jpg,-0.042399998754262924
img_02708.jpg,-0.03819999843835831
img_02709.jpg,-0.030899999663233757
img_02710.jpg,-0.023600000888109207
img_02711.jpg,-0.01679999940097332
img_02712.jpg,-0.010499999858438969
img_02713.jpg,0.006300000008195639
img_02714.jpg,0.005200000014156103
img_02715.jpg,0.005799999926239252
img_02716.jpg,0.005799999926239252
img_02717.jpg,0.004699999932199717
img_02718.jpg,0.003700000001117587
img_02719.jpg,0.002099999925121665
img_02720.jpg,-0.0010000000474974513
img_02721.jpg,-0.0010000000474974513
img_02722.jpg,0.03189999982714653
img_02723.jpg,0.04470000043511391
img_02724.jpg,0.065700002014637
img_02725.jpg,0.08720000088214874
img_02726.jpg,0.10700000077486038
img_02727.jpg,0.12780000269412994
img_02728.jpg,0.13670000433921814
img_02729.jpg,0.14079999923706055
img_02730.jpg,0.1387999951839447
img_02731.jpg,0.1298999935388565
img_02732.jpg,0.11729999631643295
img_02733.jpg,0.09109999984502792
img_02734.jpg,0.05649999901652336
img_02735.jpg,-0.04659999907016754
img_02736.jpg,-0.05620000138878822
img_02737.jpg,-0.08760000020265579
img_02738.jpg,-0.1306000053882599
img_02739.jpg,-0.1704999953508377
img_02740.jpg,-0.2020999938249588
img_02741.jpg,-0.21570000052452087
img_02742.jpg,-0.21889999508857727
img_02743.jpg,-0.20890000462532043
img_02744.jpg,-0.18850000202655792
img_02745.jpg,-0.16339999437332153
img_02746.jpg,-0.1298999935388565
img_02747.jpg,-0.10109999775886536
img_02748.jpg,-0.07750000059604645
img_02749.jpg,-0.057100001722574234
img_02750.jpg,-0.04500000178813934
img_02751.jpg,-0.039799999445676804
img_02752.jpg,-0.032499998807907104
img_02753.jpg,-0.026200000196695328
img_02754.jpg,-0.020899999886751175
img_02755.jpg,-0.016200000420212746
img_02756.jpg,-0.012600000016391277
img_02757.jpg,-0.009399999864399433
img_02758.jpg,-0.007899999618530273
img_02759.jpg,-0.006800000090152025
img_02760.jpg,-0.006800000090152025
img_02761.jpg,-0.006800000090152025
img_02762.jpg,-0.007300000172108412
img_02763.jpg,-0.007899999618530273
img_02764.jpg,-0.007899999618530273
img_02765.jpg,-0.007300000172108412
img_02766.jpg,-0.006300000008195639
img_02767.jpg,0.003700000001117587
img_02768.jpg,0.004699999932199717
img_02769.jpg,0.007300000172108412
img_02770.jpg,0.010499999858438969
img_02771.jpg,0.013100000098347664
img_02772.jpg,0.015200000256299973
img_02773.jpg,0.01730000041425228
img_02774.jpg,0.018300000578165054
img_02775.jpg,0.018300000578165054
img_02776.jpg,-0.008899999782443047
img_02777.jpg,-0.012600000016391277
img_02778.jpg,-0.02250000089406967
img_02779.jpg,-0.03720000013709068
img_02780.jpg,-0.05130000039935112
img_02781.jpg,-0.0640999972820282
img_02782.jpg,-0.07450000196695328
img_02783.jpg,-0.09009999781847
img_02784.jpg,-0.09950000047683716
img_02785.jpg,-0.10369999706745148
img_02786.jpg,-0.10369999706745148
img_02787.jpg,-0.10159999877214432
img_02788.jpg,-0.09740000218153
img_02789.jpg,-0.08900000154972076
img_02790.jpg,-0.07169999927282333
img_02791.jpg,-0.07169999927282333
img_02792.jpg,-0.0502999983727932
img_02793.jpg,-0.04190000146627426
img_02794.jpg,-0.03610000014305115
img_02795.jpg,-0.03189999982714653
img_02796.jpg,-0.030400000512599945
img_02797.jpg,-0.03139999881386757
img_02798.jpg,-0.03460000082850456
img_02799.jpg,-0.03720000013709068
img_02800.jpg,-0.03929999843239784
img_02801.jpg,-0.040300000458955765
img_02802.jpg,-0.0414000004529953
img_02803.jpg,-0.0414000004529953
img_02804.jpg,-0.03819999843835831
img_02805.jpg,-0.03819999843835831
img_02806.jpg,-0.02410000003874302
img_02807.jpg,-0.020400000736117363
img_02808.jpg,-0.018799999728798866
img_02809.jpg,-0.01940000057220459
img_02810.jpg,-0.020899999886751175
img_02811.jpg,-0.023000000044703484
img_02812.jpg,-0.02669999934732914
img_02813.jpg,-0.030400000512599945
img_02814.jpg,-0.030400000512599945
img_02815.jpg,-0.05900000035762787
img_02816.jpg,-0.08250000327825546
img_02817.jpg,-0.10379999876022339
img_02818.jpg,-0.1395999938249588
img_02819.jpg,-0.1623000055551529
img_02820.jpg,-0.1826999932527542
img_02821.jpg,-0.19949999451637268
img_02822.jpg,-0.21150000393390656
img_02823.jpg,-0.21570000052452087
img_02824.jpg,-0.2125999927520752
img_02825.jpg,-0.20419999957084656
img_02826.jpg,-0.18850000202655792
img_02827.jpg,-0.1754000037908554
img_02828.jpg,-0.1639000028371811
img_02829.jpg,-0.1534000039100647
img_02830.jpg,-0.14659999310970306
img_02831.jpg,-0.1429000049829483
img_02832.jpg,-0.1429000049829483
img_02833.jpg,-0.14190000295639038
img_02834.jpg,-0.14350000023841858
img_02835.jpg,-0.14560000598430634
img_02836.jpg,-0.14350000023841858
img_02837.jpg,-0.1429000049829483
img_02838.jpg,-0.1445000022649765
img_02839.jpg,-0.14820000529289246
img_02840.jpg,-0.15760000050067902
img_02841.jpg,-0.1665000021457672
img_02842.jpg,-0.1738000065088272
img_02843.jpg,-0.17960000038146973
img_02844.jpg,-0.18330000340938568
img_02845.jpg,-0.1843000054359436
img_02846.jpg,-0.1826999932527542
img_02847.jpg,-0.17749999463558197
img_02848.jpg,-0.16859999299049377
img_02849.jpg,-0.15970000624656677
img_02850.jpg,-0.15129999816417694
img_02851.jpg,-0.13770000636577606
img_02852.jpg,-0.12409999966621399
img_02853.jpg,-0.11209999769926071
img_02854.jpg,-0.11209999769926071
img_02855.jpg,-0.12039999663829803
img_02856.jpg,-0.13089999556541443
img_02857.jpg,-0.14079999923706055
img_02858.jpg,-0.14820000529289246
img_02859.jpg,-0.15080000460147858
img_02860.jpg,-0.14970000088214874
img_02861.jpg,-0.15240000188350677
img_02862.jpg,-0.15600000321865082
img_02863.jpg,-0.16019999980926514
img_02864.jpg,-0.15970000624656677
img_02865.jpg,0.10000000149011612
img_02866.jpg,0.10000000149011612
img_02867.jpg,0.057100001722574234
img_02868.jpg,0.04560000076889992
img_02869.jpg,0.03869999945163727
img_02870.jpg,0.030899999663233757
img_02871.jpg,0.02199999988079071
img_02872.jpg,0.012600000016391277
img_02873.jpg,-0.012000000104308128
img_02874.jpg,-0.015699999406933784
img_02875.jpg,-0.015699999406933784
img_02876.jpg,-0.034699998795986176
img_02877.jpg,-0.05339999869465828
img_02878.jpg,-0.06909999996423721
img_02879.jpg,-0.08190000057220459
img_02880.jpg,-0.10339999943971634
img_02881.jpg,-0.1264999955892563
img_02882.jpg,-0.14640000462532043
img_02883.jpg,-0.16820000112056732
img_02884.jpg,-0.2102999985218048
img_02885.jpg,-0.24449999630451202
img_02886.jpg,-0.26159998774528503
img_02887.jpg,-0.2930000126361847
img_02888.jpg,-0.30640000104904175
img_02889.jpg,-0.3142000138759613
img_02890.jpg,-0.3142000138759613
img_02891.jpg,-0.3142000138759613
img_02892.jpg,-0.3142000138759613
img_02893.jpg,-0.3142000138759613
img_02894.jpg,-0.3142000138759613
img_02895.jpg,-0.3142000138759613
img_02896.jpg,-0.3142000138759613
img_02897.jpg,-0.3142000138759613
img_02898.jpg,-0.3142000138759613
img_02899.jpg,-0.3142000138759613
img_02900.jpg,-0.3142000138759613
img_02901.jpg,-0.3142000138759613
img_02902.jpg,-0.29899999499320984
img_02903.jpg,-0.2727999985218048
img_02904.jpg,-0.23559999465942383
img_02905.jpg,-0.19269999861717224
img_02906.jpg,-0.1639000028371811
img_02907.jpg,-0.14399999380111694
img_02908.jpg,-0.1356000006198883
img_02909.jpg,-0.1356000006198883
img_02910.jpg,-0.14079999923706055
img_02911.jpg,-0.1476999968290329
img_02912.jpg,-0.15449999272823334
img_02913.jpg,-0.16439999639987946
img_02914.jpg,-0.17720000445842743
img_02915.jpg,-0.18379999697208405
img_02916.jpg,-0.2037000060081482
img_02917.jpg,-0.22310000658035278
img_02918.jpg,-0.2630999982357025
img_02919.jpg,-0.2915000021457672
img_02920.jpg,-0.3142000138759613
img_02921.jpg,-0.3142000138759613
img_02922.jpg,-0.3142000138759613
img_02923.jpg,-0.3142000138759613
img_02924.jpg,-0.3142000138759613
img_02925.jpg,-0.3142000138759613
img_02926.jpg,-0.3142000138759613
img_02927.jpg,-0.3142000138759613
img_02928.jpg,-0.3142000138759613
img_02929.jpg,-0.3142000138759613
img_02930.jpg,-0.31150001287460327
img_02931.jpg,-0.2879999876022339
img_02932.jpg,-0.29120001196861267
img_02933.jpg,-0.3142000138759613
img_02934.jpg,-0.3142000138759613
img_02935.jpg,-0.3142000138759613
img_02936.jpg,-0.3142000138759613
img_02937.jpg,-0.3142000138759613
img_02938.jpg,-0.3142000138759613
img_02939.jpg,-0.3142000138759613
img_02940.jpg,-0.3142000138759613
img_02941.jpg,-0.3142000138759613
img_02942.jpg,-0.2948000133037567
img_02943.jpg,-0.2732999920845032
img_02944.jpg,-0.2549999952316284
img_02945.jpg,-0.23929999768733978
img_02946.jpg,-0.22619999945163727
img_02947.jpg,-0.2142000049352646
img_02948.jpg,-0.2079000025987625
img_02949.jpg,-0.2053000032901764
img_02950.jpg,-0.22450000047683716
img_02951.jpg,-0.24269999563694
img_02952.jpg,-0.2705000042915344
img_02953.jpg,-0.2818000018596649
img_02954.jpg,-0.3142000138759613
img_02955.jpg,-0.3142000138759613
img_02956.jpg,-0.3142000138759613
img_02957.jpg,-0.2953000068664551
img_02958.jpg,-0.2816999852657318
img_02959.jpg,-0.2759000062942505
img_02960.jpg,-0.2727999985218048
img_02961.jpg,-0.2702000141143799
img_02962.jpg,-0.25450000166893005
img_02963.jpg,-0.2240999937057495
img_02964.jpg,-0.19480000436306
img_02965.jpg,-0.16599999368190765
img_02966.jpg,-0.13300000131130219
img_02967.jpg,-0.11209999769926071
img_02968.jpg,-0.10260000079870224
img_02969.jpg,-0.10050000250339508
img_02970.jpg,-0.0989999994635582
img_02971.jpg,-0.0989999994635582
img_02972.jpg,-0.07639999687671661
img_02973.jpg,-0.05649999901652336
img_02974.jpg,-0.03929999843239784
img_02975.jpg,-0.025100000202655792
img_02976.jpg,0.012600000016391277
img_02977.jpg,0.012600000016391277
img_02978.jpg,0.007899999618530273
img_02979.jpg,-0.008100000210106373
img_02980.jpg,-0.05009999871253967
img_02981.jpg,-0.08330000191926956
img_02982.jpg,-0.14669999480247498
img_02983.jpg,-0.225600004196167
img_02984.jpg,-0.2815000116825104
img_02985.jpg,-0.3142000138759613
img_02986.jpg,-0.3142000138759613
img_02987.jpg,-0.31310001015663147
img_02988.jpg,-0.2937000095844269
img_02989.jpg,-0.2791000008583069
img_02990.jpg,-0.2791000008583069
img_02991.jpg,-0.2538999915122986
img_02992.jpg,-0.22200000286102295
img_02993.jpg,-0.19009999930858612
img_02994.jpg,-0.15919999778270721
img_02995.jpg,-0.13089999556541443
img_02996.jpg,-0.10050000250339508
img_02997.jpg,-0.07750000059604645
img_02998.jpg,-0.05920000001788139
img_02999.jpg,-0.04610000178217888
img_03000.jpg,-0.03460000082850456
img_03001.jpg,-0.04100000113248825
img_03002.jpg,-0.06419999897480011
img_03003.jpg,-0.09669999778270721
img_03004.jpg,-0.13130000233650208
img_03005.jpg,-0.1509000062942505
img_03006.jpg,-0.18219999969005585
img_03007.jpg,-0.24609999358654022
img_03008.jpg,-0.258899986743927
img_03009.jpg,-0.27129998803138733
img_03010.jpg,-0.26440000534057617
img_03011.jpg,-0.23880000412464142
img_03012.jpg,-0.21050000190734863
img_03013.jpg,-0.21050000190734863
img_03014.jpg,-0.15289999544620514
img_03015.jpg,-0.12039999663829803
img_03016.jpg,-0.09269999712705612
img_03017.jpg,-0.06599999964237213
img_03018.jpg,-0.042399998754262924
img_03019.jpg,-0.042399998754262924
img_03020.jpg,0.01940000057220459
img_03021.jpg,0.020899999886751175
img_03022.jpg,0.020899999886751175
img_03023.jpg,0.01679999940097332
img_03024.jpg,0.013100000098347664
img_03025.jpg,0.007300000172108412
img_03026.jpg,-0.004699999932199717
img_03027.jpg,-0.005200000014156103
img_03028.jpg,-0.007300000172108412
img_03029.jpg,-0.008899999782443047
img_03030.jpg,-0.009399999864399433
img_03031.jpg,-0.00989999994635582
img_03032.jpg,-0.00989999994635582
img_03033.jpg,-0.009399999864399433
img_03034.jpg,-0.0215000007301569
img_03035.jpg,-0.034299999475479126
img_03036.jpg,-0.050999999046325684
img_03037.jpg,-0.0731000006198883
img_03038.jpg,-0.0989999994635582
img_03039.jpg,-0.11569999903440475
img_03040.jpg,-0.12620000541210175
img_03041.jpg,-0.12929999828338623
img_03042.jpg,-0.11729999631643295
img_03043.jpg,-0.10159999877214432
img_03044.jpg,-0.08330000191926956
img_03045.jpg,-0.06440000236034393
img_03046.jpg,-0.042399998754262924
img_03047.jpg,-0.02459999918937683
img_03048.jpg,0.01679999940097332
img_03049.jpg,0.015699999406933784
img_03050.jpg,0.01679999940097332
img_03051.jpg,0.01679999940097332
img_03052.jpg,0.01360000018030405
img_03053.jpg,0.00989999994635582
img_03054.jpg,0.006300000008195639
img_03055.jpg,-0.004699999932199717
img_03056.jpg,-0.004699999932199717
img_03057.jpg,-0.006300000008195639
img_03058.jpg,-0.007300000172108412
img_03059.jpg,-0.007899999618530273
img_03060.jpg,-0.00839999970048666
img_03061.jpg,0.004399999976158142
img_03062.jpg,0.022199999541044235
img_03063.jpg,0.02410000003874302
img_03064.jpg,0.05550000071525574
img_03065.jpg,0.05550000071525574
img_03066.jpg,0.0885000005364418
img_03067.jpg,0.10260000079870224
img_03068.jpg,0.1151999980211258
img_03069.jpg,0.11569999903440475
img_03070.jpg,0.10679999738931656
img_03071.jpg,0.08739999681711197
img_03072.jpg,0.06750000268220901
img_03073.jpg,0.042399998754262924
img_03074.jpg,0.02199999988079071
img_03075.jpg,-0.01679999940097332
img_03076.jpg,-0.0215000007301569
img_03077.jpg,-0.026200000196695328
img_03078.jpg,-0.028300000354647636
img_03079.jpg,-0.027799999341368675
img_03080.jpg,-0.025699999183416367
img_03081.jpg,-0.02250000089406967
img_03082.jpg,-0.018300000578165054
img_03083.jpg,-0.014100000262260437
img_03084.jpg,-0.007899999618530273
img_03085.jpg,0.008100000210106373
img_03086.jpg,0.012000000104308128
img_03087.jpg,0.016200000420212746
img_03088.jpg,0.020400000736117363
img_03089.jpg,0.023000000044703484
img_03090.jpg,0.025100000202655792
img_03091.jpg,0.026200000196695328
img_03092.jpg,0.026200000196695328
img_03093.jpg,0.025699999183416367
img_03094.jpg,0.02459999918937683
img_03095.jpg,0.023000000044703484
img_03096.jpg,0.0215000007301569
img_03097.jpg,0.020400000736117363
img_03098.jpg,0.01940000057220459
img_03099.jpg,0.01940000057220459
img_03100.jpg,0.01360000018030405
img_03101.jpg,0.009399999864399433
img_03102.jpg,0.005799999926239252
img_03103.jpg,-0.003700000001117587
img_03104.jpg,-0.00419999985024333
img_03105.jpg,-0.005799999926239252
img_03106.jpg,-0.006300000008195639
img_03107.jpg,-0.006800000090152025
img_03108.jpg,-0.006800000090152025
img_03109.jpg,-0.006800000090152025
img_03110.jpg,-0.006300000008195639
img_03111.jpg,-0.006300000008195639
img_03112.jpg,-0.005200000014156103
img_03113.jpg,-0.004699999932199717
img_03114.jpg,-0.00419999985024333
img_03115.jpg,-0.003700000001117587
img_03116.jpg,-0.003700000001117587
img_03117.jpg,-0.003700000001117587
img_03118.jpg,-0.003100000089034438
img_03119.jpg,-0.003100000089034438
img_03120.jpg,-0.003100000089034438
img_03121.jpg,-0.003100000089034438
img_03122.jpg,-0.003100000089034438
img_03123.jpg,-0.003700000001117587
img_03124.jpg,-0.003700000001117587
img_03125.jpg,-0.003700000001117587
img_03126.jpg,-0.003700000001117587
img_03127.jpg,-0.003700000001117587
img_03128.jpg,-0.003700000001117587
img_03129.jpg,-0.003700000001117587
img_03130.jpg,-0.003700000001117587
img_03131.jpg,-0.003700000001117587
img_03132.jpg,-0.003100000089034438
img_03133.jpg,-0.003100000089034438
img_03134.jpg,-0.003100000089034438
img_03135.jpg,-0.003100000089034438
img_03136.jpg,-0.003100000089034438
img_03137.jpg,-0.003100000089034438
img_03138.jpg,-0.003100000089034438
img_03139.jpg,-0.003100000089034438
img_03140.jpg,-0.003100000089034438
img_03141.jpg,-0.003100000089034438
img_03142.jpg,-0.003100000089034438
img_03143.jpg,-0.003100000089034438
img_03144.jpg,-0.003100000089034438
img_03145.jpg,-0.003100000089034438
img_03146.jpg,-0.003100000089034438
img_03147.jpg,-0.006300000008195639
img_03148.jpg,-0.017799999564886093
img_03149.jpg,-0.0272000003606081
img_03150.jpg,-0.03610000014305115
img_03151.jpg,-0.04610000178217888
img_03152.jpg,-0.05290000140666962
img_03153.jpg,-0.05860000103712082
img_03154.jpg,-0.061799999326467514
img_03155.jpg,-0.0714000016450882
img_03156.jpg,-0.08720000088214874
img_03157.jpg,-0.10050000250339508
img_03158.jpg,-0.10999999940395355
img_03159.jpg,-0.11469999700784683
img_03160.jpg,-0.10580000281333923
img_03161.jpg,-0.09109999984502792
img_03162.jpg,-0.0737999975681305
img_03163.jpg,-0.0502999983727932
img_03164.jpg,-0.02979999966919422
img_03165.jpg,0.017799999564886093
img_03166.jpg,0.018300000578165054
img_03167.jpg,0.03139999881386757
img_03168.jpg,0.0471000000834465
img_03169.jpg,0.06310000270605087
img_03170.jpg,0.07029999792575836
img_03171.jpg,0.10260000079870224
img_03172.jpg,0.11259999871253967
img_03173.jpg,0.10790000110864639
img_03174.jpg,0.09690000116825104
img_03175.jpg,0.08169999718666077
img_03176.jpg,0.06019999831914902
img_03177.jpg,0.0414000004529953
img_03178.jpg,-0.020400000736117363
img_03179.jpg,-0.015699999406933784
img_03180.jpg,-0.01730000041425228
img_03181.jpg,-0.01730000041425228
img_03182.jpg,-0.01730000041425228
img_03183.jpg,-0.014700000174343586
img_03184.jpg,-0.012000000104308128
img_03185.jpg,-0.009399999864399433
img_03186.jpg,-0.007300000172108412
img_03187.jpg,-0.005799999926239252
img_03188.jpg,-0.007899999618530273
img_03189.jpg,-0.013100000098347664
img_03190.jpg,-0.018799999728798866
img_03191.jpg,-0.02459999918937683
img_03192.jpg,-0.030899999663233757
img_03193.jpg,-0.035599999129772186
img_03194.jpg,-0.03929999843239784
img_03195.jpg,-0.04190000146627426
img_03196.jpg,-0.042899999767541885
img_03197.jpg,-0.04349999874830246
img_03198.jpg,-0.042399998754262924
img_03199.jpg,-0.0414000004529953
img_03200.jpg,-0.03610000014305115
img_03201.jpg,-0.02979999966919422
img_03202.jpg,-0.027799999341368675
img_03203.jpg,-0.03350000083446503
img_03204.jpg,-0.04349999874830246
img_03205.jpg,-0.05550000071525574
img_03206.jpg,-0.06509999930858612
img_03207.jpg,-0.07540000230073929
img_03208.jpg,-0.07959999889135361
img_03209.jpg,-0.0812000036239624
img_03210.jpg,-0.07959999889135361
img_03211.jpg,-0.07590000331401825
img_03212.jpg,-0.07169999927282333
img_03213.jpg,-0.06279999762773514
img_03214.jpg,-0.04820000007748604
img_03215.jpg,-0.030899999663233757
img_03216.jpg,0.025699999183416367
img_03217.jpg,0.03819999843835831
img_03218.jpg,0.05420000106096268
img_03219.jpg,0.06920000165700912
img_03220.jpg,0.09430000185966492
img_03221.jpg,0.1387999951839447
img_03222.jpg,0.15479999780654907
img_03223.jpg,0.17589999735355377
img_03224.jpg,0.19189999997615814
img_03225.jpg,0.20419999957084656
img_03226.jpg,0.20419999957084656
img_03227.jpg,0.1859000027179718
img_03228.jpg,0.16179999709129333
img_03229.jpg,0.13300000131130219
img_03230.jpg,0.0957999974489212
img_03231.jpg,0.06390000134706497
img_03232.jpg,-0.03350000083446503
img_03233.jpg,-0.03460000082850456
img_03234.jpg,-0.04740000143647194
img_03235.jpg,-0.05339999869465828
img_03236.jpg,-0.07180000096559525
img_03237.jpg,-0.07800000160932541
img_03238.jpg,-0.07850000262260437
img_03239.jpg,-0.07490000128746033
img_03240.jpg,-0.06599999964237213
img_03241.jpg,-0.05649999901652336
img_03242.jpg,-0.047600001096725464
img_03243.jpg,-0.037700001150369644
img_03244.jpg,-0.030400000512599945
img_03245.jpg,-0.02459999918937683
img_03246.jpg,-0.020400000736117363
img_03247.jpg,-0.017799999564886093
img_03248.jpg,-0.013100000098347664
img_03249.jpg,-0.006800000090152025
img_03250.jpg,0.005799999926239252
img_03251.jpg,0.007300000172108412
img_03252.jpg,0.010999999940395355
img_03253.jpg,0.012600000016391277
img_03254.jpg,0.009399999864399433
img_03255.jpg,-0.007899999618530273
img_03256.jpg,-0.011500000022351742
img_03257.jpg,-0.01940000057220459
img_03258.jpg,-0.02669999934732914
img_03259.jpg,-0.03350000083446503
img_03260.jpg,-0.040300000458955765
img_03261.jpg,-0.04450000077486038
img_03262.jpg,-0.047600001096725464
img_03263.jpg,-0.04969999939203262
img_03264.jpg,-0.05079999938607216
img_03265.jpg,-0.05079999938607216
img_03266.jpg,-0.0502999983727932
img_03267.jpg,-0.04919999837875366
img_03268.jpg,-0.047600001096725464
img_03269.jpg,-0.04659999907016754
img_03270.jpg,-0.04399999976158142
img_03271.jpg,-0.03869999945163727
img_03272.jpg,-0.02979999966919422
img_03273.jpg,-0.0215000007301569
img_03274.jpg,-0.01360000018030405
